Timestamp;X;Y;Z;GF
2021-07-06T12:26:49.494390;95,78618;96,79763;90;0,11920084
2021-07-06T12:26:49.556052;95,37372;96,62306;90;0,11611186
2021-07-06T12:26:49.617709;94,94648;96,463684;90;0,11329363
2021-07-06T12:26:49.679791;94,50561;96,31945;90;0,11074471
2021-07-06T12:26:49.741593;94,05229;96,1903;90;0,10846346
2021-07-06T12:26:49.804018;93,58775;96,07615;90;0,10644816
2021-07-06T12:26:49.865752;93,11326;95,97692;90;0,10469706
2021-07-06T12:26:49.928255;92,63011;95,89255;90;0,10320847
2021-07-06T12:26:49.990248;92,13964;95,82294;90;0,10198081
2021-07-06T12:26:50.051721;91,643196;95,768036;90;0,10101271
2021-07-06T12:26:50.113829;91,14217;95,72778;90;0,100303
2021-07-06T12:26:50.175547;90,637955;95,70213;90;0,09985082
2021-07-06T12:26:50.237247;90,13196;95,691055;90;0,09965558
2021-07-06T12:26:50.299176;89,62559;95,69454;90;0,09971704
2021-07-06T12:26:50.360931;89,12026;95,71259;90;0,10003528
2021-07-06T12:26:50.420805;88,6174;95,74523;90;0,1006107
2021-07-06T12:26:50.482437;88,11839;95,792496;90;0,10144403
2021-07-06T12:26:50.543659;87,62464;95,85444;90;0,102536276
2021-07-06T12:26:50.605596;87,13751;95,93111;90;0,10388871
2021-07-06T12:26:50.667361;86,65834;96,02259;90;0,10550282
2021-07-06T12:26:50.729512;86,18845;96,12895;90;0,10738023
2021-07-06T12:26:50.791520;85,72913;96,250275;90;0,10952268
2021-07-06T12:26:50.853022;85,28163;96,38664;90;0,111931905
2021-07-06T12:26:50.914113;84,847145;96,53812;90;0,11460961
2021-07-06T12:26:50.975101;84,42684;96,704765;90;0,11755734
2021-07-06T12:26:51.037043;84,021835;96,88662;90;0,12077641
2021-07-06T12:26:51.099155;83,6332;97,08371;90;0,12426782
2021-07-06T12:26:51.161070;83,26195;97,296005;90;0,12803213
2021-07-06T12:26:51.222839;82,90904;97,523476;90;0,13206938
2021-07-06T12:26:51.284893;82,57538;97,76603;90;0,13637899
2021-07-06T12:26:51.347752;82,2618;98,02353;90;0,14095967
2021-07-06T12:26:51.408360;81,96912;98,2958;90;0,14580928
2021-07-06T12:26:51.471545;81,69803;98,58258;90;0,15092482
2021-07-06T12:26:51.533325;81,44921;98,88358;90;0,15630221
2021-07-06T12:26:51.595335;81,22326;99,198425;90;0,16193639
2021-07-06T12:26:51.656971;81,02071;99,526665;90;0,16782106
2021-07-06T12:26:51.719222;80,84205;99,86779;90;0,17394872
2021-07-06T12:26:51.781903;80,68765;100,22121;90;0,18031059
2021-07-06T12:26:51.843327;80,55788;100,58625;90;0,18689656
2021-07-06T12:26:51.903748;80,45298;100,962166;90;0,19369514
2021-07-06T12:26:51.966660;80,37317;101,34813;90;0,20069346
2021-07-06T12:26:52.028560;80,318565;101,74324;90;0,20787719
2021-07-06T12:26:52.090052;80,28923;102,14651;90;0,21523064
2021-07-06T12:26:52.150996;80,28515;102,5569;90;0,22273673
2021-07-06T12:26:52.212415;80,306244;102,973274;90;0,23037694
2021-07-06T12:26:52.273790;80,35236;103,39446;90;0,23813151
2021-07-06T12:26:52.335719;80,42329;103,81922;90;0,2459793
2021-07-06T12:26:52.398131;80,51872;104,246254;90;0,25389802
