Timestamp;X;Y;Z;GF
2021-07-06T12:16:26.132462;81,96912;98,2958;90;0,14580928
2021-07-06T12:16:26.195245;81,69803;98,58258;90;0,15092482
2021-07-06T12:16:26.256194;81,44921;98,88358;90;0,15630221
2021-07-06T12:16:26.318740;81,22326;99,198425;90;0,16193639
2021-07-06T12:16:26.380017;81,02071;99,526665;90;0,16782106
2021-07-06T12:16:26.440871;80,84205;99,86779;90;0,17394872
2021-07-06T12:16:26.503681;80,68765;100,22121;90;0,18031059
2021-07-06T12:16:26.564618;80,55788;100,58625;90;0,18689656
2021-07-06T12:16:26.627218;80,45298;100,962166;90;0,19369514
2021-07-06T12:16:26.689108;80,37317;101,34813;90;0,20069346
2021-07-06T12:16:26.749898;80,318565;101,74324;90;0,20787719
2021-07-06T12:16:26.812814;80,28923;102,14651;90;0,21523064
2021-07-06T12:16:26.874706;80,28515;102,5569;90;0,22273673
2021-07-06T12:16:26.935454;80,306244;102,973274;90;0,23037694
2021-07-06T12:16:26.998003;80,35236;103,39446;90;0,23813151
2021-07-06T12:16:27.059546;80,42329;103,81922;90;0,2459793
2021-07-06T12:16:27.120883;80,51872;104,246254;90;0,25389802
